tb_minus_non_tb_gap
0.08333333333333337
0.15000000000000002
0.04166666666666674
0.06666666666666676
0.16666666666666663
0.2666666666666666
0.0625
0.02777777777777779
0.21666666666666679
0.18333333333333335
0.125
0.14814814814814825
0.18333333333333324
0.2833333333333333
0.11666666666666659
0.16666666666666663
0.2592592592592592
0.07407407407407407
0.2583333333333334
0.09999999999999998
0.2037037037037036
0.20833333333333337
0.06666666666666654
0.18518518518518512
0.2222222222222222
0.10185185185185197
0.20833333333333337
0.05555555555555547
0.18518518518518523
0.1166666666666667
0.09259259259259256
0.04761904761904756
0.15740740740740744
0.23333333333333328
0.0
0.2129629629629629
0.11904761904761896
0.11666666666666659
0.0
0.16666666666666663
0.14814814814814803
0.20833333333333348
0.07407407407407407
0.11666666666666659
0.16666666666666663
0.2037037037037036
0.19444444444444453
0.15000000000000002
0.05555555555555547
0.16666666666666663
0.22499999999999998
0.125
0.2666666666666666
0.19999999999999996
0.07500000000000018
0.09259259259259256
0.08333333333333326
0.0
0.18518518518518512
0.16666666666666663
0.04999999999999993
0.25
0.07407407407407407
0.20833333333333337
0.16666666666666674
0.21666666666666679
0.2037037037037036
0.12037037037037057
0.22499999999999998
0.2592592592592592
0.1166666666666667
0.15000000000000002
0.25
0.14814814814814825
0.04999999999999993
0.09523809523809523
0.050000000000000044
0.12962962962962943
0.1166666666666667
0.0
0.15000000000000002
0.11111111111111116
0.23333333333333317
0.1416666666666666
0.08333333333333326
0.06666666666666676
0.18518518518518512
0.12962962962962965
0.14166666666666672
0.09259259259259256
0.2333333333333334
0.2407407407407407
0.2250000000000001
0.21666666666666667
0.19166666666666665
0.19166666666666643
0.14814814814814825
0.2142857142857142
0.09999999999999998
0.16666666666666674
0.1166666666666667
0.10833333333333328
0.2142857142857143
0.18333333333333324
0.2142857142857143
0.0714285714285714
0.17592592592592604
0.2833333333333332
0.19166666666666665
0.1333333333333333
-0.023809523809523725
0.09999999999999998
0.17499999999999982
0.20238095238095244
0.11904761904761907
0.06666666666666665
0.11111111111111116
0.09523809523809523
0.11111111111111105
0.14814814814814825
0.16666666666666663
0.2833333333333332
0.23809523809523814
0.16666666666666652
0.17592592592592582
0.13888888888888895
0.18333333333333324
0.14814814814814803
0.18333333333333335
0.16666666666666663
0.15000000000000002
0.09999999999999998
0.23809523809523814
0.07142857142857151
0.16666666666666663
0.22499999999999998
0.12962962962962965
0.1333333333333333
0.1333333333333332
0.1944444444444443
0.18333333333333324
0.11111111111111116
0.023809523809523836
0.09166666666666667
0.11111111111111105
0.06666666666666676
0.06666666666666676
0.11904761904761907
0.07499999999999996
0.07499999999999996
0.27380952380952395
0.21666666666666656
0.18518518518518512
0.15476190476190466
0.125
0.12037037037037035
0.13095238095238093
0.16666666666666674
0.16666666666666663
0.18518518518518512
0.1333333333333333
0.0092592592592593
0.09259259259259256
0.2222222222222221
0.03703703703703709
0.19999999999999984
0.09259259259259245
0.13333333333333341
0.18518518518518512
0.21666666666666667
0.2592592592592592
0.20370370370370372
0.22499999999999998
0.07407407407407396
0.2592592592592592
0.125
0.18518518518518512
0.04166666666666663
0.1333333333333333
0.18518518518518512
0.09999999999999998
0.15000000000000002
0.09999999999999998
0.13888888888888895
0.21666666666666667
0.11111111111111094
0.1428571428571429
0.0
0.19166666666666676
0.04761904761904756
0.10185185185185197
0.04629629629629639
0.09999999999999998
0.2333333333333334
0.2407407407407408
0.16666666666666663
-0.033333333333333215
0.2142857142857143
0.11111111111111105
0.20370370370370372
0.1333333333333333
0.09523809523809523
0.18333333333333324
0.29999999999999993
0.11111111111111116
0.15833333333333333
0.11111111111111116
0.16666666666666663
0.18518518518518512
0.04999999999999993
0.06666666666666676
0.25
0.15740740740740744
0.14814814814814825
0.03703703703703709
0.033333333333333326
0.09999999999999998
0.2142857142857143
0.12962962962962965
0.0
0.18518518518518512
0.09259259259259256
0.05555555555555547
0.11666666666666659
0.2499999999999999
0.2314814814814815
0.04999999999999982
0.25
0.16666666666666663
0.2037037037037036
0.14814814814814825
0.2142857142857143
0.1333333333333333
0.08333333333333315
0.22499999999999998
0.19166666666666676
0.2129629629629629
0.10833333333333339
0.01666666666666672
0.033333333333333326
0.08333333333333337
0.19999999999999984
0.19047619047619035
0.0
0.18518518518518512
0.13095238095238093
0.1333333333333333
0.23809523809523814
0.16666666666666663
0.2777777777777777
0.09999999999999998
0.14166666666666672
0.23333333333333328
0.16666666666666663
0.2222222222222221
0.23809523809523814
0.1416666666666666
0.09999999999999998
0.10714285714285698
0.2833333333333332
0.2333333333333334
0.23809523809523825
0.09166666666666667
0.19999999999999984
0.13888888888888895
0.21666666666666667
0.19444444444444453
0.13333333333333341
0.11666666666666659
0.17500000000000004
0.15000000000000002
0.06666666666666676
0.07407407407407407
0.11904761904761907
0.17592592592592593
0.16666666666666685
0.16666666666666663
0.12037037037037035
0.16666666666666663
0.09999999999999998
0.15000000000000002
0.13888888888888895
0.23333333333333328
0.0
0.07499999999999996
0.16666666666666663
0.2142857142857143
0.2222222222222222
0.2777777777777778
0.13095238095238093
0.16666666666666663
0.1166666666666667
0.19999999999999996
0.185185185185185
0.2037037037037036
0.0
0.16666666666666663
0.2666666666666666
0.11111111111111105
0.2857142857142857
0.14814814814814803
0.11111111111111094
0.16666666666666663
0.06666666666666676
0.125
0.18333333333333324
0.2222222222222222
0.2333333333333334
0.19999999999999996
0.21666666666666656
0.23809523809523825
0.1333333333333333
0.14814814814814825
0.13888888888888895
0.08333333333333326
0.07500000000000007
0.2666666666666667
0.2142857142857143
0.2407407407407407
0.07500000000000007
0.11111111111111105
0.2666666666666666
0.023809523809523836
0.2222222222222222
0.21666666666666679
0.06666666666666676
0.14814814814814825
0.1416666666666666
0.2222222222222222
0.16666666666666663
0.1333333333333332
0.07142857142857151
0.2407407407407408
0.05555555555555547
0.23809523809523814
0.08333333333333337
0.06481481481481477
0.13333333333333341
0.19999999999999984
0.16666666666666663
0.11666666666666659
0.03703703703703709
0.2666666666666666
0.2407407407407406
0.2222222222222222
0.20370370370370372
0.11666666666666659
0.1333333333333333
0.11111111111111105
0.1250000000000001
0.20833333333333337
0.21666666666666667
0.23333333333333328
0.1333333333333333
0.11111111111111105
0.20833333333333337
0.2142857142857144
0.20833333333333337
0.07407407407407407
0.13888888888888895
0.3148148148148149
0.14814814814814803
0.2037037037037036
0.15833333333333355
0.12962962962962965
0.09259259259259245
0.18333333333333324
0.2142857142857143
0.16666666666666663
0.09999999999999998
0.050000000000000155
0.08333333333333337
0.00925925925925919
0.23809523809523825
0.14814814814814803
0.222222222222222
0.06666666666666676
0.2407407407407406
0.1071428571428571
0.2749999999999999
0.09259259259259256
0.0092592592592593
0.1333333333333332
0.275
0.23809523809523814
0.20000000000000007
0.17592592592592604
0.13888888888888895
0.13095238095238093
0.1333333333333333
0.17500000000000004
0.11111111111111116
0.29999999999999993
0.16666666666666663
0.19999999999999996
0.09999999999999998
0.1333333333333333
0.2142857142857143
0.11904761904761907
0.0
0.19999999999999984
0.25
0.16666666666666663
0.22619047619047616
0.20000000000000007
0.19999999999999984
0.18333333333333324
0.14583333333333337
0.07499999999999996
0.23809523809523825
0.22222222222222232
0.07407407407407407
0.16666666666666663
0.24166666666666659
0.17499999999999982
0.29166666666666663
0.29999999999999993
0.06481481481481488
0.09999999999999998
0.20000000000000007
0.2314814814814815
0.09999999999999998
0.13888888888888884
0.1333333333333333
0.14814814814814825
0.21296296296296302
0.2222222222222222
0.20833333333333326
0.05555555555555569
0.19999999999999996
0.02777777777777779
0.08333333333333326
0.2314814814814815
0.2222222222222222
0.07407407407407407
0.20370370370370372
0.09166666666666656
0.11111111111111116
0.18333333333333324
0.08333333333333337
0.14814814814814803
0.20000000000000007
0.07407407407407407
0.16666666666666663
0.2037037037037036
0.12962962962962954
0.27083333333333337
0.23333333333333317
0.18333333333333324
0.1333333333333333
0.11904761904761907
0.20833333333333337
0.0
0.20370370370370372
0.1428571428571428
0.19166666666666676
0.20833333333333337
0.14814814814814803
0.2407407407407408
0.11904761904761907
0.26190476190476186
0.07407407407407407
0.16666666666666663
0.15000000000000002
0.2592592592592592
0.08333333333333337
0.18333333333333346
0.1333333333333333
0.14814814814814825
0.17500000000000004
0.19166666666666665
0.07499999999999996
0.06666666666666654
0.17500000000000004
0.09166666666666656
0.125
0.12962962962962965
0.16666666666666663
0.275
0.2666666666666667
0.16666666666666663
0.14814814814814814
0.29166666666666663
0.11111111111111105
0.2592592592592592
0.033333333333333326
0.1428571428571429
0.15000000000000002
0.26190476190476186
0.16666666666666663
0.08333333333333337
0.16666666666666663
0.16666666666666663
0.05952380952380942
0.12962962962962976
0.11111111111111105
0.16666666666666663
-0.01666666666666672
0.04629629629629639
0.04166666666666663
0.12962962962962954
0.10185185185185186
0.2666666666666666
0.17499999999999982
0.16666666666666663
0.18333333333333324
0.19999999999999984
0.09999999999999998
0.26190476190476186
0.08333333333333337
0.23809523809523825
0.08333333333333337
0.20833333333333337
0.25
0.03703703703703698
0.15000000000000002
0.13888888888888895
0.23809523809523814
0.06481481481481488
0.18518518518518512
0.16666666666666663
0.11904761904761885
0.19999999999999996
0.18518518518518512
0.16666666666666663
0.125
0.09999999999999998
0.16666666666666663
0.03703703703703709
0.18518518518518512
0.2314814814814815
0.20833333333333326
0.04999999999999993
0.18333333333333324
0.09259259259259256
0.2666666666666666
0.16666666666666674
0.20370370370370372
0.08333333333333337
0.0
0.2333333333333334
0.125
0.14814814814814814
0.18333333333333324
0.22499999999999998
0.2666666666666666
0.2592592592592592
0.23809523809523814
0.19047619047619035
0.08333333333333337
0.033333333333333326
0.125
0.21666666666666656
0.04761904761904756
0.20833333333333337
0.2333333333333334
0.13095238095238093
0.125
0.2666666666666666
0.12962962962962965
0.16666666666666663
0.12037037037037035
0.2592592592592592
0.03571428571428581
0.11904761904761907
0.2666666666666666
0.07407407407407407
0.2407407407407408
0.0
0.16666666666666663
0.21666666666666656
0.08333333333333337
0.15476190476190466
0.1333333333333332
0.11666666666666659
0.20000000000000007
0.2777777777777778
0.09523809523809523
0.09166666666666667
0.20370370370370372
0.2666666666666666
0.14814814814814825
0.059523809523809534
0.04999999999999993
0.14814814814814825
0.03703703703703709
0.09999999999999998
0.1333333333333333
0.33333333333333337
0.09523809523809523
0.2333333333333334
0.25
0.08333333333333337
-0.05555555555555569
0.13333333333333341
0.09999999999999998
0.20000000000000007
0.2222222222222221
0.20833333333333337
0.19166666666666665
0.2666666666666666
0.12962962962962965
0.29999999999999993
0.1416666666666666
0.2222222222222222
0.3148148148148149
0.14814814814814825
0.125
0.20370370370370372
0.13095238095238093
0.07142857142857151
0.17500000000000004
0.15833333333333344
0.15000000000000002
0.11904761904761907
0.11666666666666659
0.14814814814814825
0.09999999999999998
0.16666666666666663
0.07499999999999996
0.2142857142857143
0.09999999999999987
0.1428571428571428
0.10833333333333339
0.14814814814814803
0.04999999999999993
-0.05555555555555558
0.09259259259259256
0.21666666666666679
0.2857142857142857
0.17857142857142871
0.14814814814814803
0.16666666666666663
0.20833333333333337
0.16666666666666663
0.1333333333333333
0.13888888888888895
0.18333333333333324
0.0
0.1499999999999999
0.19999999999999996
0.18518518518518512
0.14814814814814803
0.18333333333333324
0.1333333333333333
0.18333333333333324
0.19166666666666665
0.19047619047619035
0.12037037037037035
0.11904761904761907
0.16666666666666663
0.16666666666666663
0.03703703703703709
0.17500000000000004
0.07407407407407407
0.32499999999999996
0.14166666666666672
0.16666666666666652
0.19047619047619058
0.09523809523809512
0.1333333333333333
0.18518518518518523
-0.0092592592592593
0.08333333333333337
0.11904761904761907
1.1102230246251565e-16
0.18333333333333324
0.2777777777777777
0.23809523809523814
0.20370370370370372
0.21666666666666656
0.19444444444444453
0.21666666666666656
0.16666666666666663
0.0
0.20833333333333337
0.0
0.04761904761904756
0.016666666666666607
0.21666666666666667
0.2592592592592592
0.03703703703703709
0.06481481481481488
0.09259259259259245
0.10833333333333339
0.16666666666666674
0.20833333333333337
0.09999999999999998
0.06666666666666654
0.21666666666666656
0.2499999999999999
0.2592592592592592
0.11666666666666659
0.09999999999999998
0.16666666666666663
0.15740740740740755
0.13888888888888906
0.1333333333333333
0.14814814814814825
0.09259259259259256
0.09523809523809523
