context	gene	ensembl_id	token_id	n_disease_cells	n_control_cells	n_disease_cells_with_token	mean_shift_to_control_cosine	mean_projection_to_control	mean_embedding_delta_norm	random_mean_shift_to_control_cosine	random_sd_shift_to_control_cosine	random_mean_projection_to_control	interpretation
ra_myeloid_dendritic	CTSD	ENSG00000117984	4727	24	24	0				-0.00011217759715186225	0.0006065041382068207	-0.005576234488722144	token_not_detected_in_selected_disease_cells
ra_myeloid_dendritic	CTSB	ENSG00000164733	11238	24	24	2	-0.0005864500999450684	-0.010784175246953964	0.4099012613296509	-0.00011217759715186225	0.0006065041382068207	-0.005576234488722144	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_myeloid_dendritic	CTSS	ENSG00000163131	10748	24	24	7	-0.0004095264885108918	0.02344004437327385	0.48639577627182007	-0.00011217759715186225	0.0006065041382068207	-0.005576234488722144	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_myeloid_dendritic	SMPD1	ENSG00000166311	11620	24	24	0				-0.00011217759715186225	0.0006065041382068207	-0.005576234488722144	token_not_detected_in_selected_disease_cells
ra_myeloid_dendritic	GBA1	ENSG00000177628	13937	24	24	0				-0.00011217759715186225	0.0006065041382068207	-0.005576234488722144	token_not_detected_in_selected_disease_cells
ra_myeloid_dendritic	GLA	ENSG00000102393	2653	24	24	0				-0.00011217759715186225	0.0006065041382068207	-0.005576234488722144	token_not_detected_in_selected_disease_cells
ra_myeloid_dendritic	HEXA	ENSG00000213614	17576	24	24	1	-0.0010095834732055664	-0.001452467404305935	0.4301902651786804	-0.00011217759715186225	0.0006065041382068207	-0.005576234488722144	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_myeloid_dendritic	HEXB	ENSG00000049860	670	24	24	1	0.00039380788803100586	0.03286057338118553	0.4497319459915161	-0.00011217759715186225	0.0006065041382068207	-0.005576234488722144	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_myeloid_dendritic	PSAP	ENSG00000197746	16557	24	24	1	-0.0015377998352050781	0.005839917808771133	0.7017967700958252	-0.00011217759715186225	0.0006065041382068207	-0.005576234488722144	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_myeloid_dendritic	ASAH1	ENSG00000104763	2938	24	24	1	-0.0008435249328613281	-0.04384112358093262	0.6203017830848694	-0.00011217759715186225	0.0006065041382068207	-0.005576234488722144	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_myeloid_dendritic	SP140	ENSG00000079263	1450	24	24	1	-0.0019009709358215332	-0.002136902417987585	0.4031493663787842	-0.00011217759715186225	0.0006065041382068207	-0.005576234488722144	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_myeloid_dendritic	IL7R	ENSG00000168685	12195	24	24	12	0.0002086361200781539	0.026176340878009796	0.7240403294563293	-0.00011217759715186225	0.0006065041382068207	-0.005576234488722144	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_myeloid_dendritic	CCL20	ENSG00000115009	4317	24	24	0				-0.00011217759715186225	0.0006065041382068207	-0.005576234488722144	token_not_detected_in_selected_disease_cells
ra_myeloid_dendritic	PTPN2	ENSG00000175354	13567	24	24	2	-3.504753112792969e-05	-0.04070447012782097	0.5384180545806885	-0.00011217759715186225	0.0006065041382068207	-0.005576234488722144	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_myeloid_dendritic	DAP	ENSG00000112977	4090	24	24	0				-0.00011217759715186225	0.0006065041382068207	-0.005576234488722144	token_not_detected_in_selected_disease_cells
ra_myeloid_dendritic	PARK7	ENSG00000116288	4524	24	24	7	-0.0001957671920536086	0.025648223236203194	0.3920941650867462	-0.00011217759715186225	0.0006065041382068207	-0.005576234488722144	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_myeloid_dendritic	CARMIL1	ENSG00000079691	1468	24	24	0				-0.00011217759715186225	0.0006065041382068207	-0.005576234488722144	token_not_detected_in_selected_disease_cells
ra_myeloid_dendritic	CCDC88B	ENSG00000168071	12062	24	24	0				-0.00011217759715186225	0.0006065041382068207	-0.005576234488722144	token_not_detected_in_selected_disease_cells
ra_myeloid_dendritic	TRIB2	ENSG00000071575	1156	24	24	0				-0.00011217759715186225	0.0006065041382068207	-0.005576234488722144	token_not_detected_in_selected_disease_cells
ra_myeloid_dendritic	CXCR2	ENSG00000180871	14411	24	24	0				-0.00011217759715186225	0.0006065041382068207	-0.005576234488722144	token_not_detected_in_selected_disease_cells
ra_myeloid_dendritic	PRKCB	ENSG00000166501	11676	24	24	0				-0.00011217759715186225	0.0006065041382068207	-0.005576234488722144	token_not_detected_in_selected_disease_cells
ra_myeloid_dendritic	HDAC7	ENSG00000061273	824	24	24	1	0.00020170211791992188	0.024424409493803978	0.49415838718414307	-0.00011217759715186225	0.0006065041382068207	-0.005576234488722144	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_myeloid_dendritic	STAT4	ENSG00000138378	7543	24	24	1	0.0002733469009399414	0.013255978003144264	0.41106486320495605	-0.00011217759715186225	0.0006065041382068207	-0.005576234488722144	positive_shift_means_deleted_embedding_moved_toward_control_centroid
ra_myeloid_dendritic	CD40	ENSG00000101017	2409	24	24	0				-0.00011217759715186225	0.0006065041382068207	-0.005576234488722144	token_not_detected_in_selected_disease_cells
