permuted_disease_beta
0.34394737492631555
-0.14059644212858788
0.16891421823182243
0.04512319124060993
-0.36939932863344105
-0.1896824635006844
-0.02680621734709817
-0.013513053103792694
-0.24941544530931814
-0.6242433098568463
-0.2674958786514212
-1.4210561253940661
-0.12398018419480247
0.0405422404393323
-0.2854709808725277
0.5608181998438054
0.9039897044210765
0.8542392020919445
0.7094558091994017
0.4944289973874434
0.7916451277281411
0.7432278523822572
0.5264454921435876
0.1681971927398579
0.5845055105608137
-0.7803983469061808
0.5661207076708047
0.8077097524509709
0.42074058192900055
0.38325124941075134
0.32000838946319576
-0.12618813174536495
0.03403342114101471
0.24183829497199916
0.20342527412159345
-0.031079075294881187
-0.42727763804970803
-0.022747168733118536
-1.2018650768362442
0.1312759432679835
0.2602837794164934
-0.09139920480186288
0.6425239783910816
0.34332968220329346
0.32245354294826883
0.5705263187775793
0.5307922539978706
0.2995392666689409
-0.03164001299112794
0.3425552481045747
-0.9408192197522752
0.39165423336039373
0.5885879182781666
0.24408631050408622
0.21148689753026054
0.23957460230581104
0.7314718854102642
0.4398113059242901
0.18237759098024306
-0.3146803795316525
0.34693391548281005
-1.1943801533974159
0.3273587338284276
0.5050940497305434
0.1446557275133841
-0.19806048707749535
0.1070152412441619
0.1085206141236219
-0.5511420514852408
-0.8018824819803545
-0.6612166217484851
-2.1066996621522076
-0.08869588252176747
0.21751541367589358
-0.41418976830719867
0.16422560936759
0.14514334616039276
-0.08677610682391498
-0.4696986866587107
-0.09074667113319813
-1.2279125358838348
0.04933926545076801
0.19952396998103206
-0.15145817638364711
0.37196242064089025
0.10817140904098276
-0.43915908315076774
0.22083371814410413
-1.280066804736779
0.251002133033594
0.4394614672393262
0.06518789920460617
0.11166145104341951
-0.24165687691220075
0.13571305369843673
-1.168832366327926
0.21379126021044953
0.4183063828497022
0.06240308558596247
-0.5247383087580312
-0.18757259990668823
-1.4877133108383271
-0.015384659225820808
0.17900226395559693
-0.18738717694449616
-0.902438003618698
-1.8541206215449741
-0.39732931685765316
-0.1800954591257555
-0.6065705124068476
-1.6008236602350285
-0.0033151594293212294
0.20872609076093765
-0.2203010918688034
-1.1726745788150326
-1.1160455047303108
-1.3408428910609593
0.2695250996035709
-0.06573361318373575
0.11799319939127437
0.5386668468817872
1.1269228361167964
0.7435223527187068
0.4090443635594794
0.48783220522126675
0.650532936332036
0.8141028614572801
0.4541623096046425
0.07458548932595069
0.3904522263189474
-1.1474026383780518
0.558941844978782
0.8731959795465255
0.38077445714365044
